"Author" "Bar" "Ctrl" "Goal" "V5" "V6" "V7" "V8"
-1.95740974355316 -0.321563034300078 0.934480193248892 -1.87809553439744 0.468684926760041 -2.50909908216653 -1.81940214356126 0.0504052807154933
0.111811113880436 0.412751717936837 2.24866739471548 0.162616782360885 1.29723073474841 -0.23131216164094 -0.600617046509839 0.695717338095146
0.676297477230753 -0.751800050287751 -0.471274334495735 -1.76301307363182 -0.753664239151179 -1.28988703750995 -0.985614205814246 -2.18141114663076
0.0303322900046935 0.125118448294308 -2.31168653678819 -2.3620328725622 1.97262977733836 0.284585494225692 -0.0233819916753964 2.81675959631062
1.22525098315404 -0.698759182666698 -3.04354638235715 -0.26495492671237 -1.71095353950964 0.659859237525252 0.734319261202173 -0.338592692299947
0.409545567266451 -0.556680403159568 0.784462545597386 1.53161717107116 -1.64183805382522 0.334980021648583 1.09432908270519 -2.18793339585295
-0.752473400155971 -0.800617963428137 0.13354948796177 -1.311038294531 -0.628064553632087 -0.34178265498123 -0.884864780845396 -0.820968834556692
-0.899209326465472 1.32294853007311 -0.267842731876571 1.25239853858317 0.348503977500728 -0.00709403559988209 1.36735048881133 1.13403991510836
-0.0698797446168158 0.473219818629118 1.19651494132152 0.449068617430899 -1.66379035168269 -2.30256636553117 -0.34146885584392 -1.95893943984859
-0.5782769904645 -0.591604073617186 -1.4092926519587 1.14978934900135 0.795924534959809 -0.791686412304723 -0.0773076766834743 -1.70928671351063
-1.55808971346725 -1.73773110872708 -0.696439701995006 -0.141317840028388 -1.15109851963681 -1.90185524157752 -0.704742045232625 -2.55579616543997
-0.2287115361809 0.983518730175908 0.63060728954935 -1.3086946974415 1.82312899783992 0.78152870414836 -1.68979260836998 1.78862550362331
-1.19715290597968 -1.90873459267098 -0.491500373114511 0.302071101909058 0.310204493320334 -0.425293189378773 0.304161742976802 0.709261991222623
0.520801069765812 -0.319795972407194 0.316368771681174 -0.574576381149738 -1.33084404899591 -0.0219410146969652 0.324137363551615 -0.666129140572442
-1.09037331809944 -0.284461383526551 -1.13476019114968 -0.649750847415538 0.933619378551167 0.220699206964005 -1.87807733892566 1.64344222160075
-1.11616947745405 0.166217942204224 0.225935067361706 -0.238884166077125 0.103189307063525 -0.503768707459877 -0.324412016635265 0.123681558583903
0.295220497484943 -0.0949843134261637 1.59403034052395 -0.838216627702181 -1.2344825132821 0.246088510354419 0.222943643019479 -0.228543066896201
1.20389543208248 -1.82828384986238 -0.580847344975924 -0.709083213409785 -0.123680132602572 1.03614046079643 -1.5795602030239 -0.713153650242229
-0.927605911101952 -1.74073287683568 -1.12341864013749 0.639095285450739 -0.200953162354937 -0.886787485764727 -1.01051930359336 0.06608411101316
0.149474907427303 1.07432379282291 2.10381856612729 -0.990738464020869 -1.00285955617391 -0.628111854573083 0.381733401073816 -1.46015925870187
0.0890325207559685 1.27762316224865 1.51307585887972 1.55913858433518 -0.813729423486813 -0.642098690078007 -0.569121534707342 -0.911229002810365
-0.599355756080099 -1.21565918955204 -1.11814855237481 0.679447022247959 -1.10946270271857 -0.703847694633786 0.495705917875452 -0.204135172515575
-1.09351605072677 0.233474340427427 0.908065849817526 1.56718331233511 0.4729882113523 -1.47509364995047 -0.324415760598537 -0.00136529896592374
1.14049335432104 0.75752746945812 -0.394445311407403 0.323083295486245 -0.614318006951689 -0.916414316643747 0.310044073029854 -1.44308919658898
-0.898351526814871 1.04100064773591 0.625460075093972 -0.300178663793368 1.0762752460311 -2.99447219159913 -3.04963742769449 2.30390338558164
-1.61174508956403 -0.721796445317326 -1.21291918416924 -1.51522091999015 -0.346167005555715 -2.51798897124834 -1.13887417013829 -1.18886114388507
0.218102630427358 -0.00979518399680343 0.820223869478257 1.16587256717688 0.782609358086694 1.08752026458358 -0.343269751258514 -0.427810244681662
1.56915428010847 0.966828467739537 -0.727256038209599 0.0203340913099282 -0.199603549242882 1.45199708766056 1.63916955530844 -0.368272822337824
0.351900555384931 -0.0907936596660736 0.00330663270466097 -0.340115147170577 0.528293408272772 -0.962409625502259 -0.123193655965719 0.737365855701929
1.97895921311152 1.29104079194783 1.72339773369163 0.37056499209847 -0.31154592702127 2.58794885213202 1.37069199894467 0.155378351016839
-0.515042089066452 0.887614670539873 0.561119794300311 0.301216569086098 0.2048618909528 -0.593481869334256 -0.602849398345589 0.647675114815738
-0.0411289092405232 -0.884411475096189 0.0751268478888946 -0.952352684472335 0.338653293360978 -0.143658618763027 -0.126001074530384 -0.115973893761205
0.639953767320592 -0.369440933123388 -0.3682654336664 0.637072397577408 -1.32959001436813 -0.117586756472804 1.00509201205982 -1.66686910799177
-1.11666277815002 -1.2748409135616 -0.428383154335309 -0.94496110491235 -0.585937970050495 0.0368799376227831 0.306441447565846 -1.47040370786775
-1.04528044721667 0.662637284073381 0.483575233753199 -0.334465043081544 -0.748467834281244 -2.80263626528061 -0.122195394216241 1.16539779428274
-2.57172047407657 -0.697940116418623 -0.93632328902429 -0.292708894810263 1.15205618240447 -0.526346111236604 0.560537193306919 0.812860979914942
1.05510404751636 0.302817283453742 -0.305385686875405 1.47869189256607 -0.122058331477696 0.829536234159745 1.34627044540911 1.03589155635912
-1.77047456463769 -0.276468643844702 -0.573593722156549 0.203549986865515 -2.23094992548711 -0.959389413499544 -1.26437938736212 -2.19703547352189
1.0952156210102 1.1285172703701 0.386084659034616 0.829375372043654 1.00972620711188 -0.838210459295575 0.0501467881576454 0.696032374691297
0.312039697202642 -0.503630193349223 0.0319056319288303 -1.14560974121994 -0.19782909379884 1.04759766773559 0.248654147701875 -0.293517589078461
-1.13396557579032 -0.497622994525263 -0.840201226283251 -0.548120853055605 0.792221646663144 0.405379794576801 2.32213362224735 1.89740097671873
0.108449012439322 -0.0753796339561326 -0.0118419985466644 -0.308949709532195 -1.10613895459143 0.65126175704085 0.74368286682125 -1.90307516667417
2.3913809867818 0.465720821430482 -0.523451854635196 -0.351593071515266 -0.481164373594417 1.67899706858101 1.61723184511046 0.00154929931192538
-1.03942971751739 -0.00383104645544452 -1.1848000238719 -1.34800272690014 -1.32216778987461 -0.435850614610528 0.317445029372565 -0.171481810541043
-1.09119137004818 1.86878862324683 1.14804423530187 -1.0056454367306 0.195629634218747 -1.07720079731866 -0.460334136156126 0.601285017739988
-0.365871563893151 1.2526237058938 0.67930167085105 0.306838629102958 0.97288590614475 0.418757662785896 -0.00831652777350403 0.682358316271083
0.907497163760624 1.23713325979616 2.17532020184864 -0.750377858672812 -0.0628919302123 0.966906049105945 0.500284664359267 0.802307540598913
0.0649241005671803 -0.952627488608266 1.29225263204959 0.813629986262993 -1.59006796623524 0.287812597921843 -0.144462230499158 -1.72504059676043
1.11078186989217 0.227173437759496 -1.33771809088411 0.399641812096354 -0.395782790548002 1.16214865555175 1.16192719289532 -0.626754067252546
-1.49672331241613 -2.63651878682102 -2.90902889023536 -0.733341978703448 -0.101664822544467 -1.2503115946756 -0.0690067698899579 -2.25099769235684
1.8379194441792 0.497035563058953 1.16155165399729 0.289095009451505 0.277987014324505 0.558537041639495 -0.415474758716954 -0.324354095679959
0.792484093172815 -0.0855748356653119 -0.13376800771728 -0.995908020186106 0.617056654207678 1.03680752311412 1.81871324124063 0.0821240255495881
-0.815494487468724 -1.18681170621012 -1.52935955582449 0.175917092021586 0.0297138234122738 1.1378939001842 0.994174536538243 -1.311912399251
-0.0987459619562357 -1.30461919881122 -1.15151549014293 -0.600906553591521 -0.958637870313584 -0.241547036204627 -0.615908319175319 -2.33907484732712
0.62143532931111 -0.00104595310617556 0.432437241324327 -1.12129787047577 0.455484855642731 0.762321129561075 0.966482272852311 -0.0423402600449961
-0.479228075174701 -1.04367588282141 1.47390077681964 -0.73042468898801 -2.00015431925602 -1.22273809048406 -0.192951885488775 -0.157859663272201
0.314702265912378 -0.836394337074272 0.859017725506008 -0.830552218721726 1.41301178418262 1.54060595173638 -0.717004726555828 1.9382262316006
0.749190622661987 0.561448477975238 -0.912871921310176 -0.0970611844950704 -1.3462203463462 0.303631865911163 -1.85218503620484 -2.72451106851523
0.331130843741677 1.37891536749173 0.487534621099439 -0.0920377886464264 2.48825455326875 0.85600158024062 -0.0182548120612552 3.34068896867671
-1.45005780277932 -2.52034048936339 -0.594557075556321 -0.441498716120513 -2.21701968637935 -0.962394239130582 -0.270728630034282 -3.19976986254356
0.815980027591783 0.03083469152444 1.38381057920651 0.589981427595688 1.05043478451098 1.0208263882765 -0.539358017651477 -0.033280978858379
-1.55832830151021 0.285829665260193 0.154935555099509 0.778819676519406 1.06509230420918 -1.24985704756452 0.0819762450706617 1.66321690264349
-0.461239644505657 1.98464231241925 1.34671133257032 -0.614636880149914 -0.224903825049047 -0.761218658843339 0.191879221745877 -1.55892106503301
-1.43424788029555 0.279209432307723 1.33967766481382 0.951614835717675 -1.04548301595105 0.834846497157721 0.625335986950932 -0.93678053728554
2.37618463382397 1.97561327462894 2.44272157599696 -1.22184700900755 0.0811307592670414 0.63045271866572 3.63581463511362 3.76024169381757
0.433336021595985 0.365008180637301 0.0501669381828436 1.27081651708498 0.976791581410452 -0.575710875710233 -1.40753300491658 1.33864505980449
2.16525084067474 0.618683932518624 0.803930727602336 1.52770812533822 -2.61290002933324 1.61211890285987 -0.162511906325146 -2.59147510591259
1.61875256196242 1.62521186192196 -0.03063113090942 -0.184252826479427 -0.625111773067323 0.513623483302325 -1.93245206819175 0.0936871887209077
1.06757606354994 -0.373890038476963 0.784108864521391 -0.177227572732211 -0.04759073221918 -0.0418941842779235 -2.17627488115667 -1.78693522562445
-0.767599189514337 0.568108559126872 1.00103950763751 0.585281570298061 -0.306919448844101 -0.0348849307618069 0.865006935280828 -0.0986250067156169
-0.432994580932992 -0.488227658476314 -0.542378404775709 1.136505967332 -1.15603619953801 -2.19768014080214 -0.782442303498203 -1.17414774609082
-0.750641400005198 0.686857861569219 1.02928946350706 -0.412957420692761 1.62041386074005 -1.55663433434462 -0.542440492264058 3.48357558471606
0.0390242090478082 0.00839735308737073 1.21517233128176 0.546186690840503 1.43737348697376 1.43635225279758 1.52324174345652 -0.377709124144957
0.860403861884374 0.280233044670541 -0.589018086597857 0.297049512246674 -1.51246847035484 1.66745781139971 0.506121598987182 -2.0979752851457
0.412223346739299 0.28070705703982 -0.843541620682199 0.179496494897332 -0.902355574753556 0.125679162992363 0.51670948067905 -1.94098134343724
-0.477717598586786 -0.681633276732909 1.25037679254728 0.453784992476233 -1.90750207334326 -2.49047329250727 -1.5798586666648 -2.13924232168298
0.15892072194625 -1.13358513239932 -1.33161814710692 -1.10886547491865 1.60732739032814 -0.471707335652587 0.546146353637301 2.62888690329965
0.768232438271877 -0.977191460025449 -1.05733127332619 -1.05852158623133 -1.04928909491509 0.286583631422113 1.65766465244516 -1.36249761177924
-0.602422090475343 1.15661941789634 1.10578339336545 1.12569903120833 0.849556407774281 -1.71849680812599 -1.33198618343037 0.818815883091045
-0.154805411798795 0.17135675522398 -0.104127561059481 -0.3765542135454 -0.632733253101575 -1.18660151267474 -1.65542558742183 -1.14486440837213
0.67510134927042 0.457741152915305 1.09665646965861 -0.198366267516125 1.4110523678802 1.25327351346175 -0.0375085197326103 1.48117071073771
-0.160039056220938 2.32680311579208 1.75111929482285 0.289872120097918 0.80852467159185 0.206777633997624 1.23484037208338 2.10325597879809
0.411001127921732 1.35901868859516 0.0151466890618431 0.268072862410522 0.758397341886867 -0.151568821049932 -0.665116909730865 -0.311830951776387
0.00259545290914914 -1.51919796918495 -1.50698346777574 -0.83709750531491 2.88411609089431 2.56393861200789 0.238128171105062 2.31330219012713
0.71530437729135 -1.33932535204699 -1.60429520746073 -0.0442852483857505 0.972055992409687 1.55512242105363 1.43723257590316 0.0466403965929099
0.849213734222026 -0.0981805882570276 1.43911791897344 0.028941065622667 0.192491618852291 1.72551705607534 1.14575434816435 1.49360753395025
0.376471785677638 -0.503265458150562 -1.45815937201766 -1.39639826387899 0.11514467458359 1.02109583587612 -0.46838526522208 -0.163062955090848
0.313760447104848 -2.81221287035021 -3.03948409698162 1.38562344205518 -1.88423381852278 -1.25080451213548 -0.821380384448597 -1.48100221337833
-0.422966380226652 -0.892652142431666 -1.0173550275776 1.05696322214614 -0.0737466432497906 0.144679375513385 0.324710594536809 0.408138375407394
-1.2851320758276 -1.49062081333629 -2.3780212582602 -0.858680462554888 -0.34172470361709 -2.17055457174254 0.456054156836647 0.0118311117795463
0.667008226476734 0.0909044512402401 -0.779578867432802 -1.05921891234264 1.71913130976384 0.356824146883706 -1.51188958643991 1.15348279212969
0.24041125363909 2.56009488755209 1.81061873251713 0.279024363101704 0.468061673199244 0.940784640525212 2.42597364515105 -0.117461117845768
-2.34130725651667 -2.19616434627536 -2.47339402605577 0.931814807593928 -0.561274872874919 -1.20315235403546 -0.990503768542758 -1.04331237188296
0.425386173066324 0.98878754779719 0.526495780370076 1.10075953352794 -0.254092945506586 -1.28444180007187 -0.725988160065133 -0.0819227128729209
-0.110151257171535 0.878799427215093 0.812754329821949 -1.12813690738336 0.990084016000415 -0.319430640305496 -1.44363058822991 0.384244197182934
0.759983145595526 -0.5917652094158 0.0614270206948536 -0.0765487275895975 -0.753777685386314 -0.48739283763633 0.573806167883064 0.240679705334483
-1.54238058637531 -0.554320724197797 0.33905497890134 -0.483157563172727 0.409221180206827 -1.72753403499938 -1.78876087478521 -0.685692360194495
-0.0314338024403118 -1.66575637267919 -1.2607421586282 -0.328502897235552 0.449365325460115 -0.921368161857599 -1.83588579681971 -0.184541029343473
1.00591704867976 -0.119978995678827 -2.19985936511683 1.35967634733136 2.82895225688603 2.80113871820707 0.736752419221002 3.32061048928861
0.47898991666575 -1.0061440435967 -1.32534862879482 0.366404358410541 0.300217691418496 -1.17898931129404 -0.588115633073728 0.529149506714161
-1.80512821523139 -0.917385099653457 -0.516456365350271 0.506221459440584 -0.639732384292667 -0.265647232405745 -0.905958215074527 -0.172282932113374
0.145514837446525 0.764746578133946 -1.34165698069446 -1.12692423486303 -0.35449965784525 -0.756944057353136 -0.455195932493269 -0.255207710319843
0.624594615073618 0.268948967364473 1.45233704880628 0.551765616451844 -0.000597306469715939 1.52616058263671 1.05465861323873 0.628484872528195
-1.91913132266021 1.34236569740428 0.656507166002178 -0.536928029441825 2.06082945356265 0.772582216116342 1.08050295825556 1.22103792101656
-0.468669947675246 -1.68149937875114 -2.52848749938812 -0.166479484473475 0.338381385750536 -1.22035922575718 0.398338735427107 1.62268166862878
1.15336011803909 -0.35891100724683 -0.420060133010677 0.2910151298113 1.74151731990398 0.569431429647857 1.17577310243649 0.653671587450736
-1.60794996205549 0.34254604723857 -1.04517008814139 -1.20955067788107 -1.47281050388792 -2.07108925632872 -0.0617529153167916 -1.84014581753556
-0.943658938817843 0.690122503680443 0.165051999651165 -0.746887933875714 1.36718793587225 0.848628649167418 -0.133684628791875 1.59948105276039
-0.377777135481948 -1.95045653727452 0.0459547353242014 0.627141526526602 -1.51509787435948 -1.27850998055451 0.714056855794073 -1.01231849813183
0.0734779382122682 2.65862873532524 0.686030996994184 0.00911240477321504 -0.244741498256774 0.542783401903581 0.514087601138871 -1.40024837279775
-1.31145037529421 1.47801363803528 1.13283724238906 0.667507838393348 0.524086893747855 0.040023244512303 0.139670509052272 0.905077446499938
0.105985595917828 0.959932454339516 1.24710764061414 1.45970914777364 2.15116781996982 1.17102694072196 1.58470257697136 2.37402661525127
1.94115336104666 -1.30289250438395 -0.745373817273224 0.310576616802159 1.09749701418301 1.3419300009991 1.06643263693161 1.52012585340298
0.530044275739477 -0.388419064928986 -0.252697113112434 -1.12262359921498 -0.0360647756878889 -0.203481316875183 -0.645491587026257 1.79043869242343
0.112281681878395 0.736182399947532 -0.0617230499556626 -1.68145096516299 -1.57134525373241 -1.57861243706719 -1.11361992837432 -1.57640680895586
-1.40445599953981 0.527263910915122 -0.348511486961005 0.855608986280386 1.53864956035446 -1.1956670032157 -0.623522293697471 1.61630688986253
-0.492055149533403 -0.102453655352494 -1.46971611432276 2.06302047667162 -0.397109268314506 0.248077483856884 1.46568845239446 0.444191917433596
-1.57658931244015 -2.04143635363836 -1.02519748810581 0.812644189993968 0.123709903747103 -1.00883588574561 -1.08125817582695 0.439762290385906
1.70651617100787 -0.892606643997278 0.116506016818433 1.14397175869895 -0.207161838920842 0.689617356856019 -0.106349956796879 0.15390968184205
0.271614470884166 -0.520138363401969 0.222594290817188 0.649369960754208 0.656800194047992 -0.465881166050343 -0.977756712989821 -1.3036664135076
-0.319941099204809 -0.903361739902461 -1.31550419910044 0.137509688540033 -0.267554184874061 -1.1500290856999 -0.561262980200163 -0.0496391140106753
-0.852134190879215 -1.15471075224843 -0.14284573181014 -0.401270630072835 0.758486785406106 -1.88768887671824 -3.43988508761814 0.982012474881745
0.755732968520809 -0.258082491110169 -0.0743544999897273 -0.279658825909634 -0.42851232579669 0.255476491563463 -0.141718115769422 0.259596020489556
0.196134693816754 -1.27594633809452 -1.2142291863534 0.113464553317616 -0.807849161127295 2.0957189637355 -0.758740773841381 -1.79959410431702
-0.183860192617807 -0.761180620596315 -0.201183125012677 0.595267470254528 -1.86695570061062 0.231690181391577 -0.763255842570297 0.804702053944134
-1.06341681408661 -0.760007180051541 0.3247943453079 1.07399153033265 -1.68662578482421 -1.32917261290071 -1.60900703467009 -1.7273337063459
0.279498040636076 0.949202630980064 -1.18855922553614 -0.976228761330807 0.694006872897633 1.90952309477326 0.534512216448928 0.233100572833708
1.2641749145106 -0.221808393757791 -0.527018323914696 -1.21211385859661 -1.54970812651359 -0.916819567952667 -0.327650625860916 -1.3997690880488
1.38153446008232 -0.503202638414126 -2.12449238886901 -0.281738415379571 -0.374756501524792 1.38293095426426 -1.07190077201904 0.556437835668462
0.248570267863755 0.81949446780328 1.30221851557197 0.473041139485069 0.608137211332647 -0.561355733264538 -0.867097915391547 0.545703925727378
0.420253967049007 0.687690206621528 0.626308174058364 1.7337205856783 0.174114296697659 -0.699404952170051 0.0133104947100357 1.78933538489226
1.05626564182707 0.0775583943986894 -0.688623755164868 0.495678755847367 -1.24138149949363 1.02380945312722 0.612447120626444 -1.6879999260763
0.761779889797171 0.463441037196217 0.345311101201542 2.15016638233189 0.552348232201013 0.58775488276103 0.102155643649919 1.38243880744195
-0.444570506207949 -0.78384790139727 -0.0356673734850836 -0.139700436494087 0.517241112726903 0.521930643469773 -0.649564534137386 -0.502855514323533
-1.21359328716896 0.390792271468508 1.91214382649479 -1.1284631858541 -0.622297225047615 0.474480518563759 0.880964359669844 1.00730585105723
-0.903180781791733 -0.930801273730915 -0.872876254075742 -1.02858149044412 1.00994993320647 -0.631764811472957 -0.524543491286628 -0.934358271861761
-0.790909533094658 0.27418282869553 -0.377215977416615 -1.86683800480735 0.984294344590461 0.188020189512286 0.583751081872426 3.34897400785486
-0.634338824021807 -0.660233820095782 0.023422439524046 -0.136673714039164 -0.599675726410561 0.81335365785036 -0.38890456635668 -2.0912843674459
-0.126007740597846 0.00568191392888973 1.08675545905768 0.414691119673046 -1.52520727466954 -0.02019576750606 -1.05745481070913 -1.65318571398809
0.989180148712855 -0.863764919548582 -1.36751179052461 0.152905280879981 0.380159255411954 1.1236413817731 -0.356199970366509 0.532010310846182
-0.0554307162220015 0.823897023576336 0.848622020313032 0.572561917040452 0.362431061531196 -0.226260310300887 -1.839434101896 0.739231609698192
0.333922527139826 -0.710526472782296 -2.22317613478459 0.448921744420619 -0.414367233694817 -0.950568033424208 -0.227755761530861 -0.961144248720631
-0.172792411233487 0.0150839492840666 -0.347095459000779 0.727910377500741 1.21152451399487 1.60260613888995 -0.285946968657181 0.407509970649728
-0.161495589701145 -0.859693038420435 -1.51662789684037 -0.748577667736352 1.5545504531119 -1.31964984733716 -0.825886162040626 1.14446591286568
1.56101989387845 1.4161539458098 2.30584858263892 0.146029976883327 0.440662719355346 0.126196539445807 0.704647205303878 0.751306131662311
-0.764635712249174 -0.586250334926559 -1.08979353369555 -0.86945335607016 -0.237742625958623 -0.649274455961603 -0.0229527228446931 2.03221527774367
1.29202194355486 0.497812005134606 -1.19706692674005 -0.204135837784253 -0.648788803772472 1.23541178108743 1.78906407141856 0.194655437217179
1.0305640046051 2.58856018547602 0.472449897122742 1.4399996709762 1.96198138643122 0.755589335758136 0.101750528386554 2.80010989446036
-1.20575308133843 0.725275623763667 1.42418254746542 -0.39080640888734 -0.863948921178501 -2.58516566987368 -0.742606498307688 -3.51663134513958
-0.403176502662451 1.52817751955324 0.149504020614994 -1.14713231479981 0.504382257258912 -1.51104161173732 1.45667812069152 -0.00674104783875218
-0.258500996540297 0.0366894518726009 1.77874978864684 -0.739524608484833 -1.30434625397282 -2.17670175772585 -1.94522466495657 -2.42724462757253
2.00565042787087 0.399618408940442 1.06605635337855 -0.069904176925845 -1.373857833992 1.05252850964326 0.966038805701038 -1.23595096389423
1.78176631486181 0.659754708547774 -0.397689169944994 0.228018385422375 -0.0727931225634998 0.0609414598667688 -1.74859730956277 -1.64585238679067
-0.442082631417372 0.246068282641159 -1.17461337002971 0.202817210496777 1.02613248645348 2.02531770422457 -0.313023929071424 -0.140232518878776
-0.847326299604398 -0.79898318538383 -0.557776041217453 0.859671660851622 -0.258288047149358 -2.0198720851291 0.622661573758471 0.390128565746951
-1.63035859417041 0.39699940480496 0.119876665576719 0.511522754361672 2.20889513891556 -0.612787945011511 -0.4759351209805 1.08131817400723
