"Author" "Bar" "Ctrl" "Goal" "V5" "V6" "V7" "V8"
0.0266781021454942 0.875871585601242 -2.01345746764358 0.0497504904335332 -0.865646663099821 -1.6288795712421 1.53944754776971 0.803714813504538
-0.552146218390615 0.97271141244103 -0.0806983113012174 0.708813503525369 -0.902585823204878 -1.54056892138038 -0.937656073854484 -1.78182863819992
1.23928965784346 2.06049228910498 0.191472976374719 1.71708396112782 -1.00396328858201 -0.385933527431381 -1.35137759040399 -0.660601938624342
0.821472354245987 -0.0772425612910761 0.0251472721357377 -1.64222339585702 0.582571606474881 2.36451106274081 0.151461868251705 1.00871176060564
0.498459583210139 -0.504665269988968 0.383754951371136 0.107862392398392 0.505322178338003 0.400858795878235 0.192100717606659 -0.322881849495511
0.79846029275493 -1.28562851386793 -1.56190684237219 -1.84968743192224 0.808672456685871 -1.23906176912064 0.947283175716136 1.59848535414202
-0.947298766009415 -0.299524570199213 -0.248579271176654 1.22112952441051 -0.589936126599421 -2.50814861172228 -2.25304517124564 -1.07323488283744
0.481754623551592 -0.141169071834902 -0.768825364265312 -0.216483824257857 1.47913180503276 1.20105175456169 -0.750932115658953 2.26025429968552
1.17822241091541 1.49194776687408 -1.213556665968 -0.61883738571327 0.613299728988571 -0.578655860097662 -0.267057029888672 1.29212025254634
-1.3871571647552 1.35053509111162 0.731862726285789 0.935171958393856 -0.162458098898431 -1.58694374558593 1.8824892514929 -2.22182992424311
0.804060344135367 -0.91949139286209 0.816685289189923 -1.64113408639779 0.215619445364139 -0.23606558788024 -0.223992615323009 0.606628764736354
1.19561594649005 1.08352016260221 -0.286663441720248 -0.294922613500469 0.23143047034648 -0.318623572466831 1.93470792194493 0.61286857646137
0.854283786782884 -0.61713187089314 0.379017526248008 -1.31310478422284 0.677865289680153 1.24217127344434 -0.902837286364414 0.411943940337812
0.367491366771888 1.34011302010565 0.43452889984391 1.58615683562982 0.385757441565493 -0.672152371361416 -1.70360842014918 -1.47889368540034
-0.709597660376703 1.17357906272285 1.39323848966368 1.54231634975125 0.105039377373993 0.156594610751743 0.493008035063233 -0.387070082879061
-0.351053819820154 -0.359390565811977 -1.09372988061519 -0.374968258613568 -0.96505134574429 -0.258583894116131 -0.799752631574407 0.723396579734031
-0.858495066735369 0.598095662134139 0.61402650856394 0.129472330143289 -0.215883514774227 -0.377449332710243 0.358452814847788 -1.02405088215973
-0.69048681427034 0.590294755332858 -0.296110254779887 0.719210492763086 1.32415041077793 -0.561795378498534 -0.389808259769194 1.05178101835532
-0.320137721885956 -1.19478614921014 0.0434999644425816 0.114830231655404 0.36900090269098 0.299337779321995 -0.141568635109248 1.35860411064581
1.87459017782039 0.223425991574167 0.533358445761636 0.280141605256858 -0.243568316323268 1.66076113812103 1.45215210680184 0.316986349400685
-0.674649601580145 -0.152134920160107 -2.30418151684394 -1.0338654183882 -0.174028749682218 0.106052421933679 0.809358817643817 0.336816981507853
0.176110410492157 -0.77920790627548 0.409927352773779 -1.19882363298609 2.74214368604112 -0.275056436268383 1.18266139284837 1.38030224587061
-1.05332968393643 0.238956840804144 -0.969516896903039 0.458123340721471 0.932494684107816 -0.142208708154169 0.151405805047589 1.85138076995545
-0.186079818513378 1.04617382416313 0.672326370500362 0.85266366106687 0.463031586842143 1.53946805850644 -0.244721546669455 -0.975120387527562
0.426887093208653 -0.43213174097641 0.808489204704635 0.304659136238236 1.30232075547391 -0.978320779922477 0.538819913762356 1.63077013355396
1.37595677851354 -0.300587642545278 1.05667090936217 0.72471806328414 0.0977338310410388 0.994832786488814 0.253690835883067 0.287629833379254
-1.95740974355316 0.232739616457461 1.17005293761296 -1.51279686942748 0.0575743135535481 -2.11652569729592 -0.885737187261004 -0.212623499188239
0.111811113880436 0.381088854802429 1.94629104991265 0.766436928836789 1.4589094871979 -0.228065441686151 -0.514543100357133 0.845985509473626
0.676297477230753 -0.94331513064551 0.0794842483271246 -2.3441388925606 -1.34340377300016 -1.56145992359451 -0.505632234170026 -2.80668304102469
0.0303322900046935 0.116528898350295 -2.40334662545298 -2.73673518508845 1.09705244386603 0.114670650035669 -0.129279564600451 1.95772599010084
1.22525098315404 -1.04572785902198 -2.53164482417999 -1.39786237485978 -2.01591047990761 0.309673630872477 0.488777962914197 -0.724231634204939
0.409545567266451 -0.672656219817001 1.19227910508295 1.32906513193559 -1.12411490101944 0.333036873554817 0.969679119897057 -1.71041442993658
-0.752473400155971 -0.587531254472728 0.720071415901828 -1.5478972041328 -0.960742574048517 -0.223309250202282 -0.757683479040568 -1.09299052396114
-0.899209326465472 1.57758817048939 -1.23701699209612 2.01830887149035 0.730235621784775 0.279242675174386 1.36999026198148 1.57161065769143
-0.0698797446168158 0.49300848464702 0.849840481041679 0.919063323250114 -1.46586245664377 -2.2490578259819 0.515342874044322 -1.76026624466818
-0.5782769904645 -0.427846602938252 -0.975891482255503 0.69744799735701 1.12347254873107 -0.592301486315327 0.21728804685796 -1.34758162379826
-1.55808971346725 -1.2965085894577 0.576598684213409 -0.852846783709852 -1.09252376587205 -1.51769879038713 0.00296041404356759 -2.38758996945456
-0.2287115361809 1.04828565553808 -0.0899052746678142 -0.663196188532943 1.43313933126637 0.763876870602878 -1.98060853054393 1.42324244769258
-1.19715290597968 -1.56972277803575 0.90681286036036 -0.520466549865248 0.504183730672752 -0.102454432483271 0.462418286091577 0.984294095417899
0.520801069765812 -0.467277313214524 0.550646990321929 -0.767067632876195 -1.51005920389428 -0.180001837094911 0.332301870355601 -0.878579447688942
-1.09037331809944 0.0243124041428065 -0.926367616024227 -0.807196074124443 0.735316631411564 0.445085837798166 -1.96020208118479 1.52697244339872
-1.11616947745405 0.482296730554567 0.104166043466202 0.0852448677850338 0.0987287781848139 -0.237193713826592 -0.136953820353183 0.198749328155229
0.295220497484943 -0.178585360602324 1.66361456818258 -0.640709247875333 -1.41628526423717 0.141589930211732 0.131371245620306 -0.427472091698625
1.20389543208248 -2.16920502461185 0.758528758766974 -1.93801332425426 -0.38614177919937 0.698965023600727 -1.96512012169204 -1.05568521506365
-0.927605911101952 -1.47805184284388 0.151818800924436 -0.266364794120058 0.0408159679776218 -0.619647299087689 -0.68053536432651 0.36870280518557
0.149474907427303 1.03199523198807 1.31678343703738 -0.093127463702989 -1.23226480563993 -0.706536474133756 0.615461128854608 -1.69530189975473
0.0890325207559685 1.25241078021101 0.577106352157284 2.45802064296981 -0.286613574139369 -0.56551090919054 -0.330189142729229 -0.40170842191523
-0.599355756080099 -1.04593259784778 -0.2275730167959 -0.0237874192744274 -0.890100778203283 -0.519509623221168 0.757615832762056 0.0531947705300402
-1.09351605072677 0.543138092516184 0.737025695177879 2.04780360632884 1.0671356067558 -1.10274783123637 0.22448374600468 0.657911971507421
1.14049335432104 0.434560603908572 -0.949399724310744 0.420521824574916 -0.624674126536181 -1.19156899826542 0.651052500709526 -1.53438815733643
-0.898351526814871 1.29539737497487 -0.137162967090268 0.492620745166995 1.03549202906239 -2.78682773960167 -1.93535949113025 2.32792314571054
-1.61174508956403 -0.265379704554062 -0.684140837908967 -1.81049821643898 -0.775324136043201 -2.21157969228514 -0.201901182696468 -1.49415044638408
0.218102630427358 -0.0715578612192147 0.827399689238449 1.27500828866344 1.18148268900379 1.10936393865037 -0.747948692606389 -0.0529782890536781
1.56915428010847 0.522472665498155 -1.43554154114514 0.0826272608844145 -0.354225383313996 1.04734807490027 1.09886454821079 -0.631261949353386
0.351900555384931 -0.190445462920531 0.0698208439072915 -0.447407390345917 0.405904426425079 -1.06945043555105 0.234930161194036 0.592547842879624
1.97895921311152 0.730635725414568 0.777598652316821 0.977208093348881 -0.24806796827343 2.12563624039867 0.40768612599733 0.0766663321271248
-0.515042089066452 1.0334651733084 -0.0891347485827442 0.937495760380998 0.331228411296804 -0.446617952216672 -0.382007890915558 0.807995793030172
-0.0411289092405232 -0.872764519986318 0.72303477296793 -1.36885900726803 0.0773598391451449 -0.182343375472224 -0.0725440313379245 -0.36875914621311
0.639953767320592 -0.55066413933067 -0.0976179860027391 0.270972751390804 -1.1762916422122 -0.242425274368084 1.04884741200555 -1.56238797206391
-1.11666277815002 -0.958622431473505 0.505548114502792 -1.45627942904905 -0.801623887293938 0.264335688013085 0.292717993759789 -1.60201444260702
-1.04528044721667 0.958641595171515 -0.00186390842583871 0.27082281432366 -0.787740381784311 -2.55951105146177 0.920698162577573 1.20135226059461
-2.57172047407657 0.0303241013738346 -0.425021767739722 -0.352834917475754 1.17237501342336 0.0935420063043166 0.756396704172548 1.01576417863061
1.05510404751636 0.00403110836211593 -0.527225546856016 1.3828897667887 0.252095177402911 0.646265353995205 1.03759036285634 1.32696588456218
-1.77047456463769 0.224897382103466 -0.371056520382506 0.276415115725831 -2.09329984762653 -0.509662272834357 -0.907379426222071 -1.93632847965064
1.0952156210102 0.81837223105144 -0.440651881196077 1.26419439010899 1.19289081781669 -1.06656924736338 0.362054650788908 0.797342761267777
0.312039697202642 -0.591994130368885 0.400858322806749 -1.44483425755219 -0.553812822836027 0.906713648305593 -0.141169130947623 -0.664104033973145
-1.13396557579032 -0.176504676503924 -0.475649328288697 -0.748357999764501 0.652004711343663 0.651000008853124 2.17128708498675 1.84087857145989
0.108449012439322 -0.10609041143394 0.0433801051968712 -0.367881705876491 -1.20663844253051 0.606611470536175 0.501340791034217 -2.00914583751577
2.3913809867818 -0.211474550826197 -0.864632650651337 -0.646484020687162 -0.769359557680742 1.0525523842954 0.992457504468896 -0.45067441673847
-1.03942971751739 0.290516444964613 -1.18199345087989 -1.3849542716882 -1.75273719567796 -0.266814743373922 0.479630113228401 -0.518882466351405
-1.09119137004818 2.17779406827109 -0.221005119431427 0.328980771338501 -0.0505280240841097 -0.861507756477057 -0.0594951886217383 0.438040727372907
-0.365871563893151 1.35623184331659 -0.238353571130284 1.11919495399584 1.08774586229605 0.527746944375931 -0.164141125416652 0.820802380608082
0.907497163760624 0.9801466553899 1.2690130518723 0.105565956921083 -0.260793250034562 0.712732291897388 0.140487675670623 0.544050693534442
0.0649241005671803 -0.971012806838628 1.9901346890981 0.571419159144052 -1.23442074516349 0.338323923058903 -0.251560646249774 -1.38161037782906
1.11078186989217 -0.0873796786345147 -1.50414228916333 0.0638552253985952 -0.418274856810424 0.891857645749764 0.729478159131684 -0.727815311013661
-1.49672331241613 -2.21267411032683 -0.977550766418256 -2.31358318292452 -0.330313017276677 -0.93421165163643 0.396248719102732 -2.36824654277026
1.8379194441792 -0.0234296196360393 0.797430100376566 0.423045899064676 0.317009158947749 0.125470754461988 -0.623312889255875 -0.416962353232571
0.792484093172815 -0.309991841341133 -0.0710770366295731 -1.20500853879432 0.2577720714746 0.78020903734634 1.43290510092428 -0.325883945413171
-0.815494487468724 -0.955878577583957 -0.659917297687256 -0.551074084962919 0.0794939236322628 1.34251120468143 0.570750979397385 -1.20516033807629
-0.0987459619562357 -1.27665614782293 -0.195769050932479 -1.44397117800461 -1.16493606396888 -0.256212357018003 -0.526025857137304 -2.53393917901806
0.62143532931111 -0.177025076254021 0.433203492470807 -1.1523260670752 0.0968379009574736 0.546819681414419 0.682813712619994 -0.437551411669985
-0.479228075174701 -0.907967253975728 2.23848366016622 -0.886478482418634 -2.08152200440232 -1.12304312774686 0.262043181837425 -0.203384714956425
0.314702265912378 -0.925512264871027 1.47174894252545 -1.14071728385931 1.21380605945624 1.42820728175404 -1.29028212274452 1.72087952647429
0.749190622661987 0.349291391584934 -1.32418150813361 -0.123404624810024 -1.48938216793872 0.097552473035008 -1.96516998559653 -2.91793165259356
0.331130843741677 1.28514516682827 -0.522640189798389 0.622377586356492 2.42484375815038 0.764892466111302 -0.336782957756566 3.25506745929457
-1.45005780277932 -2.10971063198197 1.25181039358864 -1.54082546562616 -2.22669788411627 -0.616798001714123 0.0873894616775861 -3.10604690418539
0.815980027591783 -0.200235933187126 1.36122149983723 0.717402240497315 1.2680867405258 0.865771189131493 -0.919219391789538 0.121652109036963
-1.55832830151021 0.727119748301074 -0.0544594047800261 1.22802911061556 1.39419004212955 -0.815390836134424 0.547062591795669 2.09618468645924
-0.461239644505657 2.11525694659383 -0.107210873180986 0.701707824152084 -0.376603166158103 -0.67889810440844 0.475137539799312 -1.67455564718638
-1.43424788029555 0.685362208705003 1.1351325983567 1.5963502508371 -0.600452663702761 1.26112219394769 0.314679893763435 -0.399186736188566
2.37618463382397 1.30272123168495 0.995413921622372 -0.213149363465469 -0.353776967129575 -0.019604794634687 3.40121584457317 3.16552067752788
0.433336021595985 0.242295342290353 -0.217233134761559 1.38336732401359 1.33949269330463 -0.612150602461519 -1.1933042909403 1.66276019311016
2.16525084067474 0.00552448315247173 0.350691218295559 1.59661635803272 -2.23111250041627 1.1643054096604 -0.762400103522128 -2.37193423319339
1.61875256196242 1.16681073309773 -1.22123943363092 0.325086130946163 -0.827045355056994 0.0883034086095505 -2.12357734120335 -0.219132804652705
1.06757606354994 -0.676208060475182 1.0580156667946 -0.407069086351768 -0.104609199015867 -0.308247924463914 -2.16068556784055 -1.91871061243402
-0.767599189514337 0.785478615073761 0.584850835138096 1.19061720761027 -0.0421284311516325 0.198198602276421 0.877988023826417 0.215136830925183
-0.432994580932992 -0.365611509882339 -0.184709403324568 0.871069905822629 -0.793705031107573 -2.026639543282 0.0353400420488004 -0.788741599990797
-0.750641400005198 0.899425781577599 0.52610665274001 0.253407810170599 1.57120004920462 -1.38594325151358 0.0368012515479919 3.48883292815237
0.0390242090478082 -0.00265358940954905 1.20902054360352 0.770041358871458 1.67560308644233 1.47125687482785 0.988758361404481 -0.147345299567549
0.860403861884374 0.0365824023176513 -0.794313037674022 0.171989539342604 -1.51118454334378 1.46156715402521 -0.11435884982345 -2.15795005624177
0.412223346739299 0.163972942195289 -1.04918382683057 0.0873736339442675 -0.927510030722284 0.0222490429837089 0.469942802130112 -1.99493467733081
-0.477717598586786 -0.546352387239886 1.74973214288894 0.435014690548833 -1.64488347298171 -2.32724098626071 -0.653124583366677 -1.84823613504202
0.15892072194625 -1.17858857520185 -0.501168959466735 -1.9469439111656 1.21249535959205 -0.583124745949439 0.721674140506642 2.23117878154993
0.768232438271877 -1.19474084044237 -0.341453981931723 -1.877011160027 -1.45151732766967 0.0278179244844642 1.55102354942541 -1.81080606880561
-0.602422090475343 1.32721433943751 0.258459598664761 2.01239883345417 1.26047471678748 -1.4978404350062 -0.692513530211893 1.26382878089142
-0.154805411798795 0.215194817435687 -0.229661210103745 -0.283442888641706 -0.752964218466224 -1.17184859889049 -1.21387736106775 -1.25151039729354
0.67510134927042 0.266564794126314 0.761321471233375 0.112057028318948 1.36056048491018 1.08215833188344 -0.50386617316101 1.38371325140239
-0.160039056220938 2.37212325041395 0.0465346967359449 1.79717554098548 0.934134531129614 0.26845200564059 1.1578960090718 2.23757210666183
0.411001127921732 1.24263068377313 -0.980452083077061 0.870228714908144 0.775880584171081 -0.246785712485126 -0.608716388249716 -0.323970349288151
0.00259545290914914 -1.51993295399444 -0.394039513840889 -1.87084117559519 2.58491531470394 2.50773699828963 -0.715943212185977 2.02030764037472
0.71530437729135 -1.54188647331296 -0.623123508217309 -1.13463177646749 0.868562261305339 1.36453002430315 0.858553432614462 -0.105547868530786
0.849213734222026 -0.338662391052444 1.51104369448843 0.0968568661775958 0.240968137653018 1.53107378603118 0.503669379018842 1.48061367372942
0.376471785677638 -0.609875384571862 -1.08947388122977 -1.98492660427989 -0.409095472017664 0.83352018710314 -0.848346903946388 -0.702897214508475
0.313760447104848 -2.90106409228057 -0.979294855869615 -0.629843331210594 -1.55578009361238 -1.26495903814617 -0.355941475135078 -1.18189325860716
-0.422966380226652 -0.772875796925503 -0.363410100690086 0.500897226952325 0.248751753216088 0.305918118499807 0.270873715883291 0.753848913964657
-1.2851320758276 -1.12669490638148 -1.28601254348939 -1.81037932473357 -0.62742804642244 -1.91574470152246 1.26374276259049 -0.176312233672421
0.667008226476734 -0.0979800831454946 -0.846174243049233 -1.27896486903638 1.30389572236178 0.119892725796347 -1.64466800235618 0.699648513228914
0.24041125363909 2.49201481611943 -0.0648722728646366 1.84128910226286 0.563890463694849 0.900989944865709 2.0758967364602 -0.0407882755886826
-2.34130725651667 -1.53314893889864 -0.864513629549073 -0.198040654911041 -0.213272803155334 -0.577594179102294 -0.542796781585868 -0.536122780139213
0.425386173066324 0.868325961201504 -0.197876648614508 1.61242491175347 0.0635782164486853 -1.32734176658587 -0.248032424614931 0.198690067818459
-0.110151257171535 0.909992249277797 0.168957715372041 -0.521718845810881 0.663685718046125 -0.353673472332994 -1.32476673110225 0.0726567677165153
0.759983145595526 -0.806978540974049 0.494946236312055 -0.494041531021758 -0.797237444987566 -0.677537075177317 0.755170712506727 0.144063487650218
-1.54238058637531 -0.117546742500499 0.745142869387205 -0.418420191483021 0.382325505762077 -1.36301812591477 -1.14592536431896 -0.602248894173233
-0.0314338024403118 -1.65685489455309 -0.0404314938526486 -1.38278680104552 0.329487010764505 -0.936106192362926 -1.49303398570891 -0.299621731503615
1.00591704867976 -0.404836312018353 -2.11196437016001 0.709948646229344 3.07241595111454 2.60537463206442 -0.305583882886093 3.48728696847481
0.47898991666575 -1.14178523030705 -0.588261064947383 -0.46466922936131 0.34320303489515 -1.28575715726562 -0.149399995404556 0.537129012935805
-1.80512821523139 -0.406205793452762 0.155607592605781 0.278622228484032 -0.381838218969967 0.214718625747164 -0.807107789677523 0.208565885954893
0.145514837446525 0.723539436713088 -1.9019000153025 -1.024598925492 -0.816222727966617 -0.877575527179746 -0.173528243379886 -0.717424038070575
0.624594615073618 0.0920751922519965 1.25530866065888 0.844101149815808 0.212091620286934 1.41603414090295 0.486756506931993 0.792181025145444
-1.91913132266021 1.88582859923461 -0.32689184926714 0.59349266655334 1.99524168877885 1.22016978709439 0.793016128350953 1.293427503554
-0.468669947675246 -1.54878061857208 -1.29664372057481 -1.3868201813059 0.220183755193361 -1.13003526562236 0.852448599515595 1.54036198289854
1.15336011803909 -0.685521505029781 -0.157126767104237 -0.17138337640137 1.75509877049984 0.295640889723917 0.963881043387518 0.584883217271021
-1.60794996205549 0.797888077280243 -1.29611470494006 -0.94725114876765 -1.83168952415959 -1.75253425869669 0.708923489512308 -2.07692823450737
-0.943658938817843 0.957349461613266 -0.340522443920268 -0.205589880900093 1.17443017689051 1.03889658186788 -0.449469221067079 1.47799678500663
-0.377777135481948 -1.84347695965521 1.47483290301751 -0.262385592936487 -1.2329676697983 -1.13559617374564 1.18980529219825 -0.709329812027831
0.0734779382122682 2.63782112666926 -1.26164457706226 1.44024604766093 -0.292180743283825 0.516367745444533 0.312111583204487 -1.45190342622503
-1.31145037529421 1.84939240620417 0.0500643743031901 1.84522699238604 0.82299378086887 0.409735997191375 0.124777394187192 1.29093000748642
0.105985595917828 0.929919271380322 0.543874064139462 2.14865341643926 2.64120677446003 1.23666579142836 1.14894983001665 2.84605578634648
1.94115336104666 -1.85259164484184 0.209107668875092 -0.820817659262272 1.08493090822795 0.87454861807778 0.567084873168142 1.36968455360441
0.530044275739477 -0.538517912668411 0.0318534580930201 -1.4568980447806 -0.417296772808521 -0.401283394307021 -0.569773821961299 1.37962882677853
0.112281681878395 0.704386280559808 -0.601040352660078 -1.34856312416912 -2.12862457679126 -1.70903277294471 -0.526199876872521 -2.12977324448005
-1.40445599953981 0.924980171387033 -0.734777920752945 1.30291272350364 1.84602932980936 -0.802098723997501 -0.178600692856141 2.01707016589736
-0.492055149533403 0.0368873664256862 -1.39465994745317 1.8261642486385 0.190682269069551 0.475149101124007 1.37337593481771 1.05444568389437
-1.57658931244015 -1.59497508618026 0.470331266677576 -0.107268396685398 0.471116050222687 -0.566593850074402 -0.70585860716364 0.891946973102007
1.70651617100787 -1.37586082226309 0.770417612166219 0.418465955925691 0.0896584195011106 0.335920506331901 -0.362964597457826 0.322944376463771
0.271614470884166 -0.597054615449383 0.603640644551034 0.384775495089317 0.873648654846101 -0.490670570038793 -0.804396911604091 -1.11077948309403
-0.319941099204809 -0.812760270302343 -0.653713565467681 -0.497907202599783 -0.254092415770767 -1.07087930489943 -0.133323779362831 -0.0136960449810622
-0.852134190879215 -0.913401929524341 0.703079800165083 -0.847172625644684 0.710071690741051 -1.69253453517474 -2.73745409750045 0.995274283662789
0.755732968520809 -0.472092250229656 0.114713254130301 -0.556511213225388 -0.553670853379109 0.0511740407394809 -0.236783890184907 0.0833285888969973
0.196134693816754 -1.33148809732312 -0.279488098403238 -0.779857920282555 -0.812686676800838 2.04783185047783 -1.53858217930879 -1.81828636025676
-0.183860192617807 -0.709114775684434 0.356447537171227 0.213765906220614 -1.65839666674785 0.314480159557571 -0.849470454269641 1.02189080902026
-1.06341681408661 -0.458866981455029 0.881565360766296 0.948543253582143 -1.24947105008079 -0.993200848166529 -1.11440644342207 -1.22383776489123
0.279498040636076 0.870053896119427 -1.88393227805219 -0.777989136816797 0.274671249226956 1.76466685664695 -0.176043540199938 -0.197168718215438
1.2641749145106 -0.57979961580127 -0.364524484552091 -1.6464090898653 -2.02103474665265 -1.30723526712528 0.0135086005450091 -1.95099410065121
1.38153446008232 -0.894427938001341 -1.75585291897325 -1.17434348162485 -0.646587344720173 1.00145764866501 -1.58650546744801 0.192095388421136
0.248570267863755 0.749103912718843 0.701867914975764 1.07722494446868 0.790723503133043 -0.586988950780307 -0.658210916909695 0.706700485315555
0.420253967049007 0.568681966934429 0.122515598525728 2.11584766166134 0.704721482308725 -0.701520189161272 0.273567213444388 2.27870110930706
1.05626564182707 -0.221556722963531 -0.745441989439645 0.216652117334679 -1.18838234660896 0.780602355029068 0.231475713356057 -1.71130275698566
0.761779889797171 0.247718900531124 0.00580044438467977 2.30774836095699 1.18454610061773 0.522690983861191 -0.116554785455375 1.94692029253739
-0.444570506207949 -0.657953662415725 0.538569033066094 -0.454907227855899 0.521799209564878 0.629284256645729 -0.843780998082762 -0.466756591588209
-1.21359328716896 0.734459701466177 1.62585467616853 -0.361170260379965 -0.807666592604673 0.7307897901683 0.704404639179398 0.912262234916991
-0.903180781791733 -0.675036989778975 -0.190983787836167 -1.49067195443101 0.719376679228954 -0.469364632018575 -0.289456455749308 -1.15444935175151
-0.790909533094658 0.49815394774594 -0.578078621824412 -1.6599571032356 0.416226407710067 0.271975587514089 0.51378658215527 2.84932567033088
-0.634338824021807 -0.480600663168994 0.507100836391001 -0.345705297477572 -0.584170429479724 0.96820411590886 -0.691562924016193 -2.03096707514518
-0.126007740597846 0.0413650021833535 1.08259296550371 0.642771318880993 -1.32610388042539 0.0469778618812546 -1.04993973068698 -1.44936773818624
0.989180148712855 -1.14388265182929 -0.734729253730956 -0.706815609651784 0.32117914060357 0.875704754497233 -0.774319999610025 0.403894279776788
-0.0554307162220015 0.839593988933967 0.245046166702494 1.14869843590484 0.566453423732682 -0.175081247670827 -1.75524000839406 0.942840818388491
0.333922527139826 -0.805087227141919 -1.70265401848795 -0.377317307420162 -0.399324519856305 -1.02777236153222 0.125961661465881 -0.970186689655107
-0.172792411233487 0.0640156008674732 -0.3581457569196 0.70154451619405 1.4271764172025 1.68406215827655 -0.882295355720957 0.63085244445957
-0.161495589701145 -0.813960440147729 -0.886828365273575 -1.42823809888742 1.27015496570586 -1.33378950473429 -0.334829102635143 0.877638070361064
1.56101989387845 0.974101653022401 1.26839329122909 0.998039165327012 0.487288962579842 -0.23911966755926 0.657688004958081 0.685845309108362
-0.764635712249174 -0.369719481557949 -0.660314440790473 -1.22620421598056 -0.510231503632994 -0.516706503743627 0.218649855092893 1.81996262983358
1.29202194355486 0.131935013611437 -1.56175729135921 -0.412114750450316 -0.869986125475632 0.884788948782817 1.32935297638845 -0.113764797383723
1.0305640046051 2.29672330185504 -1.42389440181522 2.62537374139981 2.29666946668966 0.570866441920779 -0.179413053062136 3.05430818647469
-1.20575308133843 1.0667228508178 0.892855401973536 0.449664579230287 -0.859213521001364 -2.29542065806815 0.219363720145145 -3.42618878868331
-0.403176502662451 1.64234973356464 -0.970018230878275 -0.290501895869814 0.128851254175565 -1.48421057083896 2.01895428205076 -0.345558349974296
-0.258500996540297 0.109892207748155 1.75187159076675 -0.343303899474122 -1.4180974542316 -2.13590253944738 -1.13524861978941 -2.52016968675715
2.00565042787087 -0.168345121599542 0.773301293713781 -0.0320067262237009 -1.4583698997119 0.556330650546867 0.574380703418239 -1.46139143769225
1.78176631486181 0.155191065390669 -0.881016576150145 0.16171742528967 -0.145504103458043 -0.379427727334593 -1.77127433569849 -1.8438109696363
-0.442082631417372 0.371258000969473 -1.35487967697293 0.184625043079231 1.03772430063467 2.13338188072763 -1.06666820691165 -0.0974271705628672
-0.847326299604398 -0.559035869562911 0.0275482703636172 0.511631611074908 0.0500800688350509 -1.75959320145953 1.37427947338552 0.752210532512059
